lights,T2,RH_2,T3,RH_4,T5,RH_6,RH_7,T8,RH_8,T9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour
0.0,0.2071108042087988,0.7280575539568345,0.4810776138550352,0.6676344279622575,0.6520090978013644,0.5883370825402319,0.5390061537748958,0.46136865342163347,0.7503520134821675,0.4601577907140664,0.33333333333333337,0.86944444444444,0.8157894736842105,0.35000000000000003,0.5234375,0.564935064935065,0.0
0.0,0.20020711038998718,0.7302158273381295,0.47519777581783185,0.66113228089276,0.6520090978013644,0.5952586952759993,0.5419175544233441,0.44812362030905106,0.7478175161571132,0.4601577907140664,0.33333333333333337,0.8703703722222258,0.8201754385526315,0.33333333330000003,0.49479166671874997,0.5694805194805195,0.0
0.0,0.19675526399835874,0.7302158273381295,0.463438101347017,0.6584104518236253,0.6520090978013644,0.5969025783007441,0.5411897040296434,0.44150110375275897,0.7435933539486894,0.4601577907140664,0.33333333333333337,0.8712962944444413,0.8245614035526315,0.3166666667,0.46614583328125,0.5733766233766233,0.0
0.0,0.19675526399835874,0.7328537169064747,0.463438101347017,0.6570495372890586,0.6486732373009856,0.5830305127184635,0.5398795738767947,0.44150110375275897,0.7376795268568965,0.4601577907140664,0.33333333333333337,0.87222222222222,0.8289473684210525,0.30000000000000004,0.4375,0.577922077922078,0.043478260869565216
0.0,0.19675526399835874,0.735251798561151,0.463438101347017,0.6537228574668845,0.6400953100833964,0.5785314644402146,0.5380963408985642,0.44150110375275897,0.7292312024400494,0.4601577907140664,0.33333333333333337,0.8712962944444413,0.8267543859210525,0.33333333330000003,0.4375,0.5727272727272728,0.043478260869565216
0.0,0.18985157017954757,0.735251798561151,0.463438101347017,0.6520595173289787,0.6353297952994694,0.5773201822114553,0.5368226030569707,0.44150110375275897,0.7292312024400494,0.4601577907140664,0.3288888888888889,0.8703703722222258,0.8245614035526315,0.36666666670000003,0.4375,0.5668831168831169,0.043478260869565216
0.0,0.1863997237879187,0.7341726618705037,0.463438101347017,0.6493376882598441,0.6353297952994694,0.5680913652881121,0.5398795738767947,0.44150110375275897,0.724021402523799,0.4601577907140664,0.3244444444444444,0.86944444444444,0.8223684210526315,0.4,0.4375,0.5616883116883117,0.043478260869565216
0.0,0.1863997237879187,0.7341726618705037,0.463438101347017,0.6479767737252768,0.6353297952994694,0.5495760512199342,0.5368226030569707,0.44150110375275897,0.7212052942440443,0.4601577907140664,0.3244444444444444,0.8685185166666614,0.8201754385526315,0.4333333333,0.4375,0.5564935064935065,0.043478260869565216
0.0,0.1863997237879187,0.7357913669064747,0.463438101347017,0.6479767737252768,0.6353297952994694,0.5462306051219934,0.5368226030569707,0.4304635761589397,0.7085328076187738,0.47859960531700185,0.3244444444444444,0.8675925944444458,0.8179824561842105,0.46666666670000007,0.4375,0.5506493506493506,0.043478260869565216
0.0,0.1863997237879187,0.737410071942446,0.463438101347017,0.643440391943386,0.6353297952994694,0.5491146103132031,0.5368226030569707,0.4267843995584988,0.6969867643898884,0.4724523349003755,0.32000000000000006,0.8666666666666671,0.8157894736842105,0.5,0.4375,0.5454545454545454,0.08695652173913043
0.0,0.17880566131211406,0.737410071942446,0.463438101347017,0.643440391943386,0.6353297952994694,0.5698794485205054,0.5343214451134783,0.4267843995584988,0.6969867643898884,0.4724523349003755,0.32000000000000006,0.8657407388888814,0.8157894736842105,0.4833333333,0.4296875,0.5441558441558442,0.08695652173913043
0.0,0.17500862955643504,0.737410071942446,0.47519777581783185,0.6384503719833061,0.6353297952994694,0.5789352252984945,0.5350360616025938,0.41942604856512133,0.6954379047726607,0.4601577907140664,0.3155555555555556,0.8648148166666658,0.8157894736842105,0.46666666670000007,0.421875,0.5435064935064936,0.08695652173913043
0.0,0.17500862955643504,0.737410071942446,0.463438101347017,0.6357285429141717,0.6353297952994694,0.5859721981311646,0.5343214451134783,0.41942604856512133,0.6929034074476064,0.4601577907140664,0.3155555555555556,0.8638888888888872,0.8157894736842105,0.45,0.4140625,0.5422077922077921,0.08695652173913043
0.0,0.17155678316480616,0.7363309352517985,0.463438101347017,0.6343676283796047,0.6292645943896891,0.5900098056757225,0.5326540064844836,0.41942604856512133,0.6900872991678522,0.49704141991993733,0.3155555555555556,0.8629629611111085,0.8157894736842105,0.4333333333,0.40625,0.5409090909090909,0.08695652173913043
0.0,0.16465308934599499,0.7341726618705037,0.463438101347017,0.6343676283796047,0.6266652221379836,0.5957778162311819,0.5326540064844836,0.41942604856512133,0.6844550830307596,0.49704141991993733,0.3111111111111111,0.8620370388888858,0.8157894736842105,0.4166666667000001,0.3984375,0.5402597402597402,0.08695652173913043
0.0,0.16465308934599499,0.735251798561151,0.463438101347017,0.6343676283796047,0.6201667930250188,0.5928361308184807,0.5326540064844836,0.41942604856512133,0.6817797804395636,0.4601577907140664,0.3111111111111111,0.8611111111111072,0.8157894736842105,0.4,0.390625,0.538961038961039,0.13043478260869565
0.0,0.15843976521973113,0.737410071942446,0.47519777581783185,0.6343676283796047,0.6201667930250188,0.5941050930956914,0.5326540064844836,0.41942604856512133,0.6789636721598089,0.4601577907140664,0.3111111111111111,0.8620370388888858,0.8157894736842105,0.3833333333,0.390625,0.5357142857142857,0.13043478260869565
0.0,0.16154642728286328,0.737410071942446,0.4693179393842204,0.6343676283796047,0.6201667930250188,0.5981427006402491,0.5326540064844836,0.41942604856512133,0.6774148125425816,0.4724523349003755,0.30666666666666664,0.8629629611111085,0.8157894736842105,0.36666666670000003,0.390625,0.5324675324675325,0.13043478260869565
0.0,0.16154642728286328,0.737410071942446,0.4678479794740218,0.6343676283796047,0.6201667930250188,0.60148814673819,0.5326540064844836,0.40470934437086115,0.6717825964054887,0.4724523349003755,0.3022222222222223,0.8638888888888872,0.8157894736842105,0.35000000000000003,0.390625,0.5292207792207793,0.13043478260869565
0.0,0.15533310315659898,0.737410071942446,0.463438101347017,0.6343676283796047,0.6201667930250188,0.60892888042914,0.5326540064844836,0.4120676975717439,0.6689664881257344,0.4601577907140664,0.3022222222222223,0.8648148166666658,0.8157894736842105,0.33333333330000003,0.390625,0.525974025974026,0.13043478260869565
0.0,0.15533310315659898,0.737410071942446,0.463438101347017,0.6343676283796047,0.6201667930250188,0.6136586490742343,0.5326540064844836,0.3973509933774837,0.6633342719886417,0.4847468757336282,0.3022222222222223,0.8657407388888814,0.8157894736842105,0.3166666667,0.390625,0.5227272727272727,0.13043478260869565
0.0,0.15533310315659898,0.737410071942446,0.463438101347017,0.6343676283796047,0.6162677346474599,0.6205802618100018,0.5326540064844836,0.3973509933774837,0.657842861117691,0.49704141991993733,0.2977777777777778,0.8666666666666671,0.8157894736842105,0.30000000000000004,0.390625,0.5194805194805194,0.17391304347826086
0.0,0.15533310315659898,0.737410071942446,0.463438101347017,0.6343676283796047,0.6065200909780133,0.6274441944973179,0.5326540064844836,0.3973509933774837,0.6547451423056527,0.49704141991993733,0.2977777777777778,0.8657407388888814,0.8114035088157895,0.30000000000000004,0.42708333328125,0.5142857142857142,0.17391304347826086
0.0,0.15533310315659898,0.737410071942446,0.463438101347017,0.6343676283796047,0.6065200909780133,0.6287131567745285,0.5326540064844836,0.3973509933774837,0.6531962826884252,0.49704141991993733,0.2977777777777778,0.8648148166666658,0.8070175438157895,0.30000000000000004,0.46354166671875,0.5084415584415585,0.17391304347826086
0.0,0.1484294093377878,0.737410071942446,0.463438101347017,0.6310409485574306,0.6065200909780133,0.6303281998615679,0.5326540064844836,0.3973509933774837,0.6531962826884252,0.49704141991993733,0.2977777777777778,0.8638888888888872,0.8026315789473685,0.30000000000000004,0.5,0.5032467532467533,0.17391304347826086
0.0,0.1484294093377878,0.735251798561151,0.463438101347017,0.6343676283796047,0.6065200909780133,0.6350579685066622,0.5326540064844836,0.3973509933774837,0.649394536700844,0.49704141991993733,0.2977777777777778,0.8629629611111085,0.7982456140789472,0.30000000000000004,0.53645833328125,0.498051948051948,0.17391304347826086
0.0,0.1484294093377878,0.735251798561151,0.463438101347017,0.6293776084195248,0.6065200909780133,0.6378842936494205,0.5326540064844836,0.3973509933774837,0.6462968178888053,0.49704141991993733,0.2977777777777778,0.8620370388888858,0.7938596490789475,0.30000000000000004,0.57291666671875,0.49220779220779215,0.17391304347826086
0.0,0.14497756294615938,0.737410071942446,0.463438101347017,0.6293776084195248,0.6065200909780133,0.6332698852742689,0.5326540064844836,0.3973509933774837,0.6434807096090511,0.49704141991993733,0.2977777777777778,0.8611111111111072,0.7894736842105262,0.30000000000000004,0.609375,0.48701298701298695,0.21739130434782608
0.0,0.14497756294615938,0.7423261392086332,0.463438101347017,0.6293776084195248,0.6065200909780133,0.6189075388475516,0.5326540064844836,0.3973509933774837,0.6381301040042426,0.49704141991993733,0.2977777777777778,0.8611111111111072,0.7916666667105262,0.30000000000000004,0.609375,0.48701298701298695,0.21739130434782608
0.0,0.14497756294615938,0.7593525179856114,0.4527474871712638,0.6327042882416984,0.6065200909780133,0.6085251197439003,0.5326540064844836,0.3973509933774837,0.6343987608609403,0.49704141991993733,0.29333333333333333,0.8611111111111072,0.7938596490789475,0.30000000000000004,0.609375,0.48701298701298695,0.21739130434782608
0.0,0.14497756294615938,0.7712230215827337,0.43296985246953135,0.6384503719833061,0.6065200909780133,0.5997577435542482,0.5326540064844836,0.3892568057395147,0.6292593633665531,0.49704141991993733,0.29333333333333333,0.8611111111111072,0.7960526315789472,0.30000000000000004,0.609375,0.48701298701298695,0.21739130434782608
0.0,0.14497756294615938,0.7760191845323742,0.4222792382937781,0.6417770518054802,0.6065200909780133,0.5906442867278076,0.5281959240389067,0.37306843267108203,0.6236271472294603,0.49704141991993733,0.29333333333333333,0.8611111111111072,0.7982456140789472,0.30000000000000004,0.609375,0.48701298701298695,0.21739130434782608
0.0,0.14497756294615938,0.7773381294964027,0.4115886257216168,0.6449525190528038,0.6065200909780133,0.5708600103824192,0.5263680273274665,0.37306843267108203,0.6236271472294603,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.8004385964473685,0.30000000000000004,0.609375,0.48701298701298695,0.21739130434782608
0.0,0.14497756294615938,0.7773381294964027,0.4008980115458627,0.6479767737252768,0.6065200909780133,0.5593239890984599,0.5250578971746178,0.37306843267108203,0.6236271472294603,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.8026315789473685,0.30000000000000004,0.609375,0.48701298701298695,0.2608695652173913
0.0,0.14497756294615938,0.7797362111510792,0.3950181735086593,0.6479767737252768,0.6065200909780133,0.5473842071292612,0.523390458545623,0.35835172847682095,0.6251760068466876,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7982456140789472,0.3166666667,0.609375,0.48376623376623373,0.2608695652173913
0.0,0.14497756294615938,0.7773381294964027,0.3832584990378445,0.6479767737252768,0.6000216618650493,0.5380400299359751,0.523390458545623,0.37306843267108203,0.6282737256587263,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7938596490789475,0.33333333330000003,0.609375,0.48051948051948046,0.2608695652173913
0.0,0.14497756294615938,0.7733812949640287,0.3832584990378445,0.6493376882598441,0.5974222896133434,0.5185441541789237,0.519420366373321,0.3509933774834435,0.6251760068466876,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7894736842105262,0.35000000000000003,0.609375,0.47727272727272724,0.2608695652173913
0.0,0.15188125676497055,0.7733812949640287,0.37256788486209125,0.6463134335873706,0.5956893752843064,0.5113341408548192,0.5187586845761927,0.3509933774834435,0.6308082229837801,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7850877193421052,0.36666666670000003,0.609375,0.474025974025974,0.2608695652173913
0.0,0.14497756294615938,0.762589928057554,0.36722257857601015,0.6298312465977138,0.6004548900682334,0.4976639557016785,0.5187586845761927,0.3509933774834435,0.6367220500755733,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7807017543421052,0.3833333333,0.609375,0.4707792207792207,0.2608695652173913
0.0,0.14497756294615938,0.750599520503597,0.3527902501603588,0.6207584830339321,0.6000216618650493,0.47862952067831804,0.5187586845761927,0.3509933774834435,0.6336243312635348,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7763157894736842,0.4,0.609375,0.46753246753246747,0.30434782608695654
0.6666666666666666,0.14497756294615938,0.7437649881294964,0.3527902501603588,0.6207584830339321,0.6034874905231233,0.4649016554767261,0.5158472839277444,0.3509933774834435,0.6409462122839968,0.49704141991993733,0.28888888888888886,0.8611111111111072,0.7697368421052632,0.4,0.609375,0.46428571428571425,0.30434782608695654
0.6666666666666666,0.14497756294615938,0.7387290169064747,0.3527902501603588,0.6046543277082201,0.5978555178165275,0.4595374056065063,0.5136637332098193,0.3509933774834435,0.6409462122839968,0.49704141991993733,0.29333333333333333,0.8611111111111072,0.7631578947368421,0.4,0.609375,0.461038961038961,0.30434782608695654
0.6666666666666666,0.15533310315659898,0.7328537169064747,0.3527902501603588,0.6153148248956632,0.5913570887035635,0.4550383573282575,0.5136637332098193,0.3509933774834435,0.6373255016385984,0.49704141991993733,0.29333333333333333,0.8611111111111072,0.7565789473684209,0.4,0.609375,0.45779220779220775,0.30434782608695654
0.0,0.15533310315659898,0.725659472302158,0.3474449438742786,0.6285270368354201,0.5913570887035635,0.4279287073888216,0.5136637332098193,0.3509933774834435,0.637566882517258,0.4724523349003755,0.29333333333333333,0.8611111111111072,0.7499999999999999,0.4,0.609375,0.4545454545454545,0.30434782608695654
0.0,0.15843976521973113,0.72206235,0.3367543296985245,0.6360007258210851,0.5913570887035635,0.4058949069043087,0.5136637332098193,0.3509933774834435,0.6409462122839968,0.4601577907140664,0.2977777777777778,0.8611111111111072,0.7434210526315789,0.4,0.609375,0.45129870129870125,0.30434782608695654
0.0,0.16465308934599499,0.7172661870503595,0.3367543296985245,0.6384503719833061,0.5913570887035635,0.3823037433812078,0.510884668828161,0.3509933774834435,0.6392565474006275,0.4601577907140664,0.2977777777777778,0.8611111111111072,0.7368421052631579,0.4,0.609375,0.448051948051948,0.34782608695652173
0.0,0.16810493573762386,0.7135491607913668,0.32606371552277125,0.6384503719833061,0.5913570887035635,0.37549749091538326,0.510884668828161,0.3509933774834435,0.6385324051870644,0.4601577907140664,0.2977777777777778,0.859259261111113,0.7412280701315789,0.4,0.609375,0.45324675324675323,0.34782608695652173
0.0,0.17500862955643504,0.7161870503597122,0.3367543296985245,0.6384503719833061,0.5913570887035635,0.3524254485205053,0.5094951366373321,0.3509933774834435,0.6409462122839968,0.4601577907140664,0.3022222222222223,0.8574074055555556,0.7456140351315789,0.4,0.609375,0.45909090909090905,0.34782608695652173
0.0,0.17500862955643504,0.7161870503597122,0.3367543296985245,0.6358986572309926,0.5913570887035635,0.33973582505623806,0.5094951366373321,0.3509933774834435,0.6379289536240393,0.4601577907140664,0.3022222222222223,0.8555555555555543,0.7499999999999999,0.4,0.609375,0.46428571428571425,0.34782608695652173
0.0,0.1863997237879187,0.7148681053956835,0.32071840923669015,0.6323716203955729,0.5913570887035635,0.3201245890292438,0.5077968193608151,0.3509933774834435,0.6339341030180139,0.4601577907140664,0.3022222222222223,0.853703705555553,0.7543859648684211,0.4,0.609375,0.46948051948051944,0.34782608695652173
0.0,0.17880566131211406,0.7122302158273383,0.32071840923669015,0.6287943594628926,0.5913570887035635,0.3166637826613601,0.504400185270959,0.34531693377483386,0.6445065773929184,0.4601577907140664,0.30666666666666664,0.8518518499999956,0.7587719298684209,0.4,0.609375,0.47532467532467526,0.34782608695652173
0.0,0.17500862955643504,0.7122302158273383,0.32606371552277125,0.6243875884594448,0.5913570887035635,0.3217973121647344,0.504400185270959,0.3509933774834435,0.6575894113851857,0.4601577907140664,0.30666666666666664,0.8499999999999943,0.7631578947368421,0.4,0.609375,0.48051948051948046,0.3913043478260869
